Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201405,May 2014,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,4786782,,2619473,,,0
HS,2014,201407,July 2014,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,7767505,,5064916,,,0
HS,2014,201407,July 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,103435138,,45532016,,,0
HS,2014,201406,June 2014,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3277020,,2127239,,,0
HS,2014,201404,April 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,11,,17,,,0
HS,2014,201407,July 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,66269520,,26349330,,,0
HS,2014,201402,February 2014,4,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,18,,15,,,0
HS,2014,201407,July 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,49736789,,48560079,,,0
HS,2014,201412,December 2014,4,0,1,Imports,500,Montserrat,,0,World,,,,,,,,,1006,Rice,0,,,,,,14555,,16420,,,0
HS,2014,201411,November 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,36183599,,18217336,,,0
HS,2014,201406,June 2014,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,96738,,117708,,,0
HS,2014,201403,March 2014,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,548228041,,13525280,,,0
HS,2014,201405,May 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,77375,,83749,,,0
HS,2014,201408,August 2014,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,5740,,13158,,,0
HS,2014,201402,February 2014,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,6029444,,4253321,,,0
HS,2014,201405,May 2014,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,2072,,1425,,,0
HS,2014,201409,September 2014,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,8604533,,5192374,,,0
HS,2014,201405,May 2014,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,8404770,,4956898,,,0
HS,2014,201402,February 2014,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3752627,,2860903,,,0
HS,2014,201402,February 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,48254407,,48235213,,,0
HS,2014,201405,May 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,56578966,,27672457,,,0
HS,2014,201410,October 2014,4,0,1,Imports,500,Montserrat,,0,World,,,,,,,,,1006,Rice,0,,,,,,22385,,24626,,,0
HS,2014,201402,February 2014,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,2913321,,1206802,,,0
HS,2014,201402,February 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,1261797,,786459,,,0
HS,2014,201404,April 2014,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,5579887,,3024918,,,0
HS,2014,201409,September 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,373073,,259336,,,0
HS,2014,201403,March 2014,4,0,1,Imports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,47440855,,49979002,,,0
HS,2014,201406,June 2014,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,63753,,57200,,,0
HS,2014,201402,February 2014,4,0,1,Imports,634,Qatar,,0,World,,,,,,,,,1006,Rice,0,,,,,,20750138,,22616524,,,0
HS,2014,201407,July 2014,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3106194,,2087014,,,0
HS,2014,201403,March 2014,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,143867,,146433,,,0
HS,2014,201406,June 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,49847345,,23495491,,,0
HS,2014,201410,October 2014,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,161859198,,73247100,,,0
HS,2014,201406,June 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,169825,,181368,,,0
HS,2014,201407,July 2014,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,17212814,,9670985,,,0
HS,2014,201412,December 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,1114313,,714589,,,0
HS,2014,201411,November 2014,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,300393,,247742,,,0
HS,2014,201406,June 2014,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,7043564,,4437383,,,0
HS,2014,201407,July 2014,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,729870,,434670,,,0
HS,2014,201402,February 2014,4,0,2,Exports,251,France,,0,World,,,,,,,,,1006,Rice,0,,,,,,5262320,,5913032,,,0
HS,2014,201412,December 2014,4,0,4,Re-imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,25099,,37253,,,0
HS,2014,201407,July 2014,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,8971052,,4618255,,,0
HS,2014,201408,August 2014,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,25114050,,21601130,,,0
HS,2014,201409,September 2014,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,67862423,,,0
HS,2014,201401,January 2014,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,13006372,,1806927,,,0
HS,2014,201412,December 2014,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,9853331,,19357985,,,0
HS,2014,201403,March 2014,4,0,3,Re-exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,2,,6,,,0
HS,2014,201404,April 2014,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,752722,,469117,,,0
HS,2014,201403,March 2014,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,13672420,,6531319,,,0
HS,2014,201407,July 2014,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,20052369,,,0
HS,2014,201404,April 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,300,,69,,,0
HS,2014,201405,May 2014,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1110701,,1162574,,,0
HS,2014,201405,May 2014,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,780845,,305073,,,0
HS,2014,201404,April 2014,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,211756,,172230,,,0
HS,2014,201407,July 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,41258359,,17218165,,,0
HS,2014,201401,January 2014,4,0,2,Exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,120,,782,,,0
HS,2014,201406,June 2014,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,5437,,21096,,,0
HS,2014,201404,April 2014,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,37927658,,5227849,,,0
HS,2014,201402,February 2014,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,102025335,,,0
HS,2014,201411,November 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,11277376,,4875206,,,0
HS,2014,201411,November 2014,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,69591575,,,0
HS,2014,201409,September 2014,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,114417950,,,0
HS,2014,201401,January 2014,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,37096370,,25635026,,,0
HS,2014,201403,March 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,69092701,,28029765,,,0
HS,2014,201408,August 2014,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1873242,,,0
HS,2014,201412,December 2014,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,11000,,10891,,,0
HS,2014,201409,September 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,12418936,,5177664,,,0
HS,2014,201409,September 2014,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1734432,,,0
HS,2014,201409,September 2014,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,5774,,23912,,,0
HS,2014,201412,December 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,4573000,,2602877,,,0
HS,2014,201401,January 2014,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,35929406,,,0
HS,2014,201407,July 2014,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,403372,,330722,,,0
HS,2014,201403,March 2014,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,137945197,,,0
HS,2014,201407,July 2014,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,24000,,23595,,,0
HS,2014,201411,November 2014,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,18630,,25720,,,0
HS,2014,201410,October 2014,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,1194394,,1318229,,,0
HS,2014,201403,March 2014,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23868991,,,0
HS,2014,201401,January 2014,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,2063700,,1183798,,,0
HS,2014,201405,May 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,52672140,,20718136,,,0
HS,2014,201410,October 2014,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,4526000,,2464620,,,0
HS,2014,201403,March 2014,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,13,,39,,,0
HS,2014,201409,September 2014,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,443001,,382841,,,0
HS,2014,201401,January 2014,4,0,2,Exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,25000,,3113,,,0
HS,2014,201405,May 2014,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,1758047,,1212989,,,0
HS,2014,201405,May 2014,4,0,1,Imports,450,Madagascar,,0,World,,,,,,,,,1006,Rice,0,,,,,,22856452,,9591683,,,0
HS,2014,201401,January 2014,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,5645100,,2883864,,,0
HS,2014,201401,January 2014,4,0,3,Re-exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,120,,782,,,0
HS,2014,201408,August 2014,4,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,43011704,,17875769,,,0
HS,2014,201407,July 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,41121,,25249,,,0
HS,2014,201402,February 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,688825,,635821,,,0
HS,2014,201412,December 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,707803,,768803,,,0
HS,2014,201401,January 2014,4,0,1,Imports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,400533,,,0
HS,2014,201410,October 2014,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,864526,,,0
HS,2014,201404,April 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,61850842,,25804675,,,0
HS,2014,201408,August 2014,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1152606,,1465593,,,0
HS,2014,201412,December 2014,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,5110,,6852,,,0
HS,2014,201409,September 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,22441728,,,0
HS,2014,201410,October 2014,4,0,2,Exports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,12870,,2035,,,0
HS,2014,201407,July 2014,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,25549095,,,0
HS,2014,201405,May 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,61103130,,59201161,,,0
HS,2014,201410,October 2014,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,56640151,,25269407,,,0
HS,2014,201407,July 2014,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,65583397,,27800596,,,0
HS,2014,201404,April 2014,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,323926,,382706,,,0
HS,2014,201408,August 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23454669,,,0
HS,2014,201402,February 2014,4,0,1,Imports,882,Samoa,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,129284,,,0
HS,2014,201410,October 2014,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,66462548,,32182450,,,0
HS,2014,201412,December 2014,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,120217046,,56291152,,,0
HS,2014,201401,January 2014,4,0,2,Exports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,18000,,76,,,0
HS,2014,201406,June 2014,4,0,2,Exports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,66000,,277,,,0
HS,2014,201408,August 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,394,,785,,,0
HS,2014,201407,July 2014,4,0,2,Exports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,125,,1,,,0
HS,2014,201408,August 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,44453267,,24341882,,,0
HS,2014,201402,February 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,61254,,41616,,,0
HS,2014,201404,April 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,31802678,,,0
HS,2014,201403,March 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,786394,,815458,,,0
HS,2014,201408,August 2014,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,280771,,,0
HS,2014,201411,November 2014,4,0,2,Exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,70848020,,61884334,,,0
HS,2014,201411,November 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,39674795,,20215936,,,0
HS,2014,201406,June 2014,4,0,2,Exports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1126317,,1368917,,,0
HS,2014,201402,February 2014,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,55127454,,28533268,,,0
HS,2014,201407,July 2014,4,0,1,Imports,84,Belize,,0,World,,,,,,,,,1006,Rice,0,,,,,,4603,,5178,,,0
HS,2014,201409,September 2014,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,65836179,,31062222,,,0
HS,2014,201403,March 2014,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3766,,,0
HS,2014,201402,February 2014,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,423186,,557599,,,0
HS,2014,201410,October 2014,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9678606,,5353888,,,0
HS,2014,201411,November 2014,4,0,3,Re-exports,381,Italy,,0,World,,,,,,,,,1006,Rice,0,,,,,,265229,,359838,,,0
HS,2014,201403,March 2014,4,0,1,Imports,170,Colombia,,0,World,,,,,,,,,1006,Rice,0,,,,,,2483454,,1812668,,,0
HS,2014,201411,November 2014,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,20655690,,,0
HS,2014,201406,June 2014,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,98987002,,38333732,,,0
HS,2014,201401,January 2014,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,383288046,,,0
HS,2014,201405,May 2014,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,13498509,,8105618,,,0
HS,2014,201410,October 2014,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23302200,,,0
HS,2014,201402,February 2014,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,21373264,,,0
HS,2014,201409,September 2014,4,0,1,Imports,258,French Polynesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,769415,,974541,,,0
HS,2014,201409,September 2014,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4836224,,,0
HS,2014,201410,October 2014,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,259657,,238889,,,0
HS,2014,201406,June 2014,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4531206,,,0
HS,2014,201410,October 2014,4,0,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,3463148,,2364124,,,0
HS,2014,201410,October 2014,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4916085,,,0
HS,2014,201404,April 2014,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1193938,,881997,,,0
HS,2014,201410,October 2014,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,678018,,,0
HS,2014,201412,December 2014,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1338348,,797861,,,0
HS,2014,201409,September 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2010935,,2643269,,,0
HS,2014,201410,October 2014,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,66143590,,24619869,,,0
HS,2014,201402,February 2014,4,0,2,Exports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,6807320,,2255105,,,0
HS,2014,201409,September 2014,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1944960,,1047869,,,0
HS,2014,201401,January 2014,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14495,,,0
HS,2014,201401,January 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2506525,,3530178,,,0
HS,2014,201406,June 2014,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2177025,,,0
HS,2014,201402,February 2014,4,0,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,2828348,,2004753,,,0
HS,2014,201408,August 2014,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,34986890,,31605230,,,0
HS,2014,201407,July 2014,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,697827,,,0
HS,2014,201401,January 2014,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1254890,,,0
HS,2014,201408,August 2014,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1103766,,,0
HS,2014,201406,June 2014,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,29000,,57221,,,0
HS,2014,201407,July 2014,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,5162728,,1968992,,,0
HS,2014,201409,September 2014,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1549461,,,0
HS,2014,201401,January 2014,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,75194000,,48994231,,,0
HS,2014,201401,January 2014,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2958044,,,0
HS,2014,201405,May 2014,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1815534,,1222598,,,0
HS,2014,201403,March 2014,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,5476007,,2161544,,,0
HS,2014,201405,May 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1966948,,2737391,,,0
HS,2014,201405,May 2014,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1238423,,,0
HS,2014,201408,August 2014,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,210,,729,,,0
HS,2014,201412,December 2014,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,4281808,,2252360,,,0
HS,2014,201407,July 2014,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3948555,,,0
HS,2014,201411,November 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1880705,,2656474,,,0
HS,2014,201403,March 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2135759,,3168212,,,0
HS,2014,201402,February 2014,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,2980260,,1797400,,,0
HS,2014,201401,January 2014,4,0,1,Imports,258,French Polynesia,,0,World,,,,,,,,,1006,Rice,0,,,,,,698284,,899721,,,0
HS,2014,201403,March 2014,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1872616,,1310572,,,0
HS,2014,201407,July 2014,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,617021,,475428,,,0
HS,2014,201408,August 2014,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,2175610,,1565958,,,0
HS,2014,201412,December 2014,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,29531537,,26139988,,,0
HS,2014,201410,October 2014,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2136536,,2910928,,,0
HS,2014,201410,October 2014,4,0,2,Exports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,6500036,,2975046,,,0
HS,2014,201402,February 2014,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,69420632,,,0
HS,2014,201405,May 2014,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,224297,,,0
HS,2014,201403,March 2014,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,22764,,15300,,,0
HS,2014,201411,November 2014,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,419452,,553846,,,0
HS,2014,201403,March 2014,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,1851882,,1298169,,,0
HS,2014,201407,July 2014,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,11541,,19225,,,0
HS,2014,201404,April 2014,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,145329,,199609,,,0
HS,2014,201409,September 2014,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1987879,,2390767,,,0
HS,2014,201410,October 2014,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,251483,,85075,,,0
HS,2014,201405,May 2014,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9784000,,,0
HS,2014,201410,October 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,21821476,,9975236,,,0
HS,2014,201401,January 2014,4,0,1,Imports,8,Albania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1293855,,1043674,,,0
HS,2014,201401,January 2014,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,349634,,364943,,,0
HS,2014,201411,November 2014,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14270625,,,0
HS,2014,201412,December 2014,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,41800,,36850,,,0
HS,2014,201402,February 2014,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,1853752,,1652063,,,0
HS,2014,201401,January 2014,4,0,2,Exports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,1600,,1320,,,0
HS,2014,201403,March 2014,4,0,1,Imports,792,Turkey,,0,World,,,,,,,,,1006,Rice,0,,,,,,50663029,,27469495,,,0
HS,2014,201408,August 2014,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,7491,,11570,,,0
