Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201307,July 2013,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1481996,,1063425,,,0
HS,2013,201308,August 2013,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,74378000,,48681229,,,0
HS,2013,201304,April 2013,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1709636,,1122349,,,0
HS,2013,201310,October 2013,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,15718838,,6742927,,,0
HS,2013,201302,February 2013,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,17458,,22003,,,0
HS,2013,201301,January 2013,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,1202208,,1497144,,,0
HS,2013,201311,November 2013,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,169000,,135109,,,0
HS,2013,201307,July 2013,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,5843191,,34320588,,,0
HS,2013,201306,June 2013,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,116801,,96327,,,0
HS,2013,201306,June 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,37337,,73288,,,0
HS,2013,201302,February 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,32004,,53868,,,0
HS,2013,201311,November 2013,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3858882,,9806335,,,0
HS,2013,201311,November 2013,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,7819587,,5934900,,,0
HS,2013,201304,April 2013,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,2703739,,2325510,,,0
HS,2013,201311,November 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2232487,,,0
HS,2013,201302,February 2013,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,1846538,,1877622,,,0
HS,2013,201304,April 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,6734,,7403,,,0
HS,2013,201307,July 2013,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1417692,,906741,,,0
HS,2013,201306,June 2013,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,13440,,27092,,,0
HS,2013,201302,February 2013,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,363824000,,186253436,,,0
HS,2013,201305,May 2013,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10142447,,,0
HS,2013,201302,February 2013,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,509101,,427798,,,0
HS,2013,201308,August 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,5040,,4530,,,0
HS,2013,201302,February 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,194027,,,0
HS,2013,201303,March 2013,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,22047,,33507,,,0
HS,2013,201311,November 2013,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,712370,,534435,,,0
HS,2013,201308,August 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,320650,,312499,,,0
HS,2013,201308,August 2013,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,979074,,513212,,,0
HS,2013,201308,August 2013,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,168903000,,112911165,,,0
HS,2013,201303,March 2013,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,854000,,2562387,,,0
HS,2013,201301,January 2013,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,62101044,,,0
HS,2013,201306,June 2013,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,5748630,,3475336,,,0
HS,2013,201307,July 2013,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,1664980,,1860991,,,0
HS,2013,201312,December 2013,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,9271,,32343,,,0
HS,2013,201307,July 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1029841,,,0
HS,2013,201312,December 2013,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3141,,7388,,,0
HS,2013,201302,February 2013,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,11964,,14729,,,0
HS,2013,201308,August 2013,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,5032172,,2154499,,,0
HS,2013,201312,December 2013,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,13431792,,5650953,,,0
HS,2013,201309,September 2013,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1663856,,1151478,,,0
HS,2013,201305,May 2013,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,3138,,3856,,,0
HS,2013,201306,June 2013,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,216438,,,0
HS,2013,201306,June 2013,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,9450217,,7311943,,,0
HS,2013,201310,October 2013,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,382049,,,0
HS,2013,201303,March 2013,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,216471729,,,0
HS,2013,201311,November 2013,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,254470,,257621,,,0
HS,2013,201305,May 2013,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,281391000,,169072869,,,0
HS,2013,201303,March 2013,4,0,2,Exports,328,Guyana,,0,World,,,,,,,,,1006,Rice,0,,,,,,3308422,,3580763,,,0
HS,2013,201303,March 2013,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,203375,,185659,,,0
HS,2013,201307,July 2013,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3180363,,,0
HS,2013,201303,March 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,8100598,,6480958,,,0
HS,2013,201310,October 2013,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2429321,,3585956,,,0
HS,2013,201305,May 2013,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,200000,,172761,,,0
HS,2013,201302,February 2013,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,785206,,583080,,,0
HS,2013,201308,August 2013,4,0,2,Exports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,247975,,,0
HS,2013,201301,January 2013,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,17936448,,,0
HS,2013,201304,April 2013,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,16940235,,,0
HS,2013,201301,January 2013,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,1677779,,577670,,,0
HS,2013,201307,July 2013,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1135496,,750584,,,0
HS,2013,201301,January 2013,4,0,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,26173088,,,0
HS,2013,201306,June 2013,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,986512,,641268,,,0
HS,2013,201302,February 2013,4,0,2,Exports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,333840,,,0
HS,2013,201309,September 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,20593,,33652,,,0
HS,2013,201310,October 2013,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,171782555,,,0
HS,2013,201308,August 2013,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,915248,,,0
HS,2013,201309,September 2013,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,118885796,,,0
HS,2013,201312,December 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,667358,,,0
HS,2013,201307,July 2013,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,200000,,100459,,,0
HS,2013,201301,January 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,635857,,,0
HS,2013,201310,October 2013,4,0,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,51010083,,,0
HS,2013,201302,February 2013,4,0,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,63609927,,,0
HS,2013,201305,May 2013,4,0,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,35398306,,,0
HS,2013,201302,February 2013,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,32006,,40559,,,0
HS,2013,201303,March 2013,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,101954471,,,0
HS,2013,201302,February 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,41934,,55007,,,0
HS,2013,201304,April 2013,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3701466,,,0
HS,2013,201303,March 2013,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,14880,,21510,,,0
HS,2013,201308,August 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,50308,,62506,,,0
HS,2013,201306,June 2013,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,17505726,,15439569,,,0
HS,2013,201308,August 2013,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,40878,,82944,,,0
HS,2013,201302,February 2013,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,805113974,,580726554,,,0
HS,2013,201302,February 2013,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,92614674,,,0
HS,2013,201312,December 2013,4,0,2,Exports,410,Rep. of Korea,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,246222,,,0
HS,2013,201311,November 2013,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2167793,,3026723,,,0
HS,2013,201310,October 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,51175,,65626,,,0
HS,2013,201312,December 2013,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,93514,,82735,,,0
HS,2013,201302,February 2013,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3179934,,1024952,,,0
HS,2013,201304,April 2013,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,627510,,,0
HS,2013,201305,May 2013,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,200000,,172761,,,0
HS,2013,201308,August 2013,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,92121026,,,0
HS,2013,201306,June 2013,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3349848,,,0
HS,2013,201312,December 2013,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,90372801,,,0
HS,2013,201309,September 2013,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,68649317,,,0
HS,2013,201307,July 2013,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,67211947,,,0
HS,2013,201306,June 2013,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2127370,,,0
HS,2013,201302,February 2013,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,29734670,,16431666,,,0
HS,2013,201310,October 2013,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,12730280,,6073651,,,0
HS,2013,201304,April 2013,4,0,2,Exports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1438,,1200,,,0
HS,2013,201307,July 2013,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,27944724,,,0
HS,2013,201303,March 2013,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1188405,,795413,,,0
HS,2013,201312,December 2013,4,0,2,Exports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,37800,,11340,,,0
HS,2013,201305,May 2013,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,291,,,0
HS,2013,201311,November 2013,4,0,2,Exports,384,Côte d'Ivoire,,0,World,,,,,,,,,1006,Rice,0,,,,,,2095561,,895646,,,0
HS,2013,201307,July 2013,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,160,,,0
HS,2013,201304,April 2013,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,1006,Rice,0,,,,,,4817042,,1064667,,,0
HS,2013,201305,May 2013,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,284600,,220181,,,0
HS,2013,201305,May 2013,4,0,1,Imports,384,Côte d'Ivoire,,0,World,,,,,,,,,1006,Rice,0,,,,,,56211676,,28702734,,,0
HS,2013,201304,April 2013,4,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,297,,,0
HS,2013,201301,January 2013,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1391256,,860683,,,0
HS,2013,201303,March 2013,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2033597,,,0
HS,2013,201311,November 2013,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,336000,,176561,,,0
HS,2013,201303,March 2013,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,569506,,582970,,,0
HS,2013,201303,March 2013,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,5750286,,4044104,,,0
HS,2013,201309,September 2013,4,0,2,Exports,384,Côte d'Ivoire,,0,World,,,,,,,,,1006,Rice,0,,,,,,3071407,,1989198,,,0
HS,2013,201305,May 2013,4,0,1,Imports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,202200,,124138,,,0
HS,2013,201309,September 2013,4,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,1006,Rice,0,,,,,,151726,,152788,,,0
HS,2013,201308,August 2013,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10897336,,,0
HS,2013,201306,June 2013,4,0,1,Imports,384,Côte d'Ivoire,,0,World,,,,,,,,,1006,Rice,0,,,,,,58866878,,36459615,,,0
HS,2013,201308,August 2013,4,0,2,Exports,32,Argentina,,0,World,,,,,,,,,1006,Rice,0,,,,,,57609600,,32978102,,,0
HS,2013,201310,October 2013,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,37538665,,5704818,,,0
HS,2013,201305,May 2013,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,10288782,,6712302,,,0
HS,2013,201309,September 2013,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,10491748,,10463259,,,0
HS,2013,201307,July 2013,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,1006,Rice,0,,,,,,1611125,,977200,,,0
HS,2013,201305,May 2013,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,13624829,,10986682,,,0
HS,2013,201309,September 2013,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1964497,,,0
HS,2013,201302,February 2013,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14546308,,,0
HS,2013,201304,April 2013,4,0,1,Imports,384,Côte d'Ivoire,,0,World,,,,,,,,,1006,Rice,0,,,,,,69177545,,51239512,,,0
HS,2013,201308,August 2013,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,28137943,,,0
HS,2013,201312,December 2013,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,868405,,673033,,,0
HS,2013,201312,December 2013,4,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,118107177,,62747801,,,0
HS,2013,201309,September 2013,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6197009,,,0
HS,2013,201303,March 2013,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,386297,,353712,,,0
HS,2013,201310,October 2013,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,38923550,,27099577,,,0
HS,2013,201306,June 2013,4,0,2,Exports,268,Georgia,,0,World,,,,,,,,,1006,Rice,0,,,,,,24000,,20700,,,0
HS,2013,201301,January 2013,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,9174152,,6025571,,,0
HS,2013,201309,September 2013,4,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,1006,Rice,0,,,,,,80000,,48871,,,0
HS,2013,201306,June 2013,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,13480662,,,0
HS,2013,201310,October 2013,4,0,1,Imports,12,Algeria,,0,World,,,,,,,,,1006,Rice,0,,,,,,10173370,,11669591,,,0
HS,2013,201310,October 2013,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15647913,,,0
HS,2013,201301,January 2013,4,0,1,Imports,8,Albania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1806095,,1267208,,,0
HS,2013,201311,November 2013,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1696245,,,0
HS,2013,201309,September 2013,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,851,,2226,,,0
HS,2013,201308,August 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,3957666,,2300897,,,0
HS,2013,201308,August 2013,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,3788844,,1906209,,,0
HS,2013,201310,October 2013,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,280546,,,0
HS,2013,201312,December 2013,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,197758,,,0
HS,2013,201306,June 2013,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,50156674,,47437608,,,0
HS,2013,201310,October 2013,4,0,1,Imports,678,Sao Tome and Principe,,0,World,,,,,,,,,1006,Rice,0,,,,,,989019,,747511,,,0
HS,2013,201312,December 2013,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10231630,,,0
HS,2013,201310,October 2013,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,46584662,,18403828,,,0
HS,2013,201303,March 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,16542,,30981,,,0
HS,2013,201308,August 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,4246749,,4775743,,,0
HS,2013,201308,August 2013,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,35431425,,33866160,,,0
HS,2013,201308,August 2013,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,426,,1674,,,0
HS,2013,201304,April 2013,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,2687655,,4239233,,,0
HS,2013,201301,January 2013,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,21,,50,,,0
HS,2013,201305,May 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1512510,,888508,,,0
HS,2013,201311,November 2013,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1133850,,826739,,,0
HS,2013,201312,December 2013,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,4334,,8691,,,0
HS,2013,201306,June 2013,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,11460372,,4699238,,,0
HS,2013,201307,July 2013,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,58049598,,50564692,,,0
HS,2013,201308,August 2013,4,0,1,Imports,678,Sao Tome and Principe,,0,World,,,,,,,,,1006,Rice,0,,,,,,694358,,601774,,,0
HS,2013,201308,August 2013,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5880890,,,0
HS,2013,201301,January 2013,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,6092287,,2311914,,,0
HS,2013,201301,January 2013,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,2525798,,4421741,,,0
HS,2013,201310,October 2013,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,16044,,27146,,,0
HS,2013,201309,September 2013,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,22159542,,,0
HS,2013,201308,August 2013,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4951990,,,0
HS,2013,201311,November 2013,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1132650,,826023,,,0
HS,2013,201309,September 2013,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,3851778,,7070023,,,0
HS,2013,201311,November 2013,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,716416,,530739,,,0
HS,2013,201307,July 2013,4,0,1,Imports,68,Bolivia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1807681,,927944,,,0
HS,2013,201302,February 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3394542,,3425248,,,0
HS,2013,201311,November 2013,4,0,1,Imports,678,Sao Tome and Principe,,0,World,,,,,,,,,1006,Rice,0,,,,,,798693,,634415,,,0
HS,2013,201303,March 2013,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5626869,,,0
HS,2013,201311,November 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3761461,,4055398,,,0
HS,2013,201301,January 2013,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,7141,,9084,,,0
HS,2013,201311,November 2013,4,0,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,400,,712,,,0
HS,2013,201303,March 2013,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,6964,,13716,,,0
HS,2013,201308,August 2013,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,80780037,,31875962,,,0
HS,2013,201304,April 2013,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1712136,,1123918,,,0
HS,2013,201309,September 2013,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,154599,,,0
HS,2013,201312,December 2013,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6640566,,,0
HS,2013,201309,September 2013,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,11932244,,4982441,,,0
HS,2013,201303,March 2013,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3284583,,3559133,,,0
HS,2013,201312,December 2013,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,37577,,,0
HS,2013,201309,September 2013,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,37806819,,13686975,,,0
HS,2013,201312,December 2013,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,224586,,,0
HS,2013,201307,July 2013,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,87377418,,40970330,,,0
HS,2013,201311,November 2013,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,349011,,322525,,,0
HS,2013,201305,May 2013,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,226899,,,0
HS,2013,201311,November 2013,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,137512,,,0
HS,2013,201304,April 2013,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,376839,,,0
HS,2013,201302,February 2013,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,79481099,,35725743,,,0
HS,2013,201303,March 2013,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,93381377,,42547723,,,0
