Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201208,August 2012,4,0,1,Imports,716,Zimbabwe,,0,World,,,,,,,,,1006,Rice,0,,,,,,10243673,,6880530,,,0
HS,2012,201206,June 2012,4,0,1,Imports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1204759,,1426570,,,0
HS,2012,201204,April 2012,4,0,2,Exports,540,New Caledonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,120000,,65557,,,0
HS,2012,201202,February 2012,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,1006,Rice,0,,,,,,21495596,,15854610,,,0
HS,2012,201211,November 2012,4,0,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,1006,Rice,0,,,,,,516762,,436239,,,0
HS,2012,201207,July 2012,4,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,1006,Rice,0,,,,,,595588,,566674,,,0
HS,2012,201201,January 2012,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,539669,,277295,,,0
HS,2012,201202,February 2012,4,0,2,Exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,2291,,2436,,,0
HS,2012,201210,October 2012,4,0,2,Exports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,11089,,15133,,,0
HS,2012,201211,November 2012,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,25747564,,13885360,,,0
HS,2012,201210,October 2012,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1091948,,639529,,,0
HS,2012,201203,March 2012,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,1006,Rice,0,,,,,,18120147,,20176215,,,0
HS,2012,201202,February 2012,4,0,3,Re-exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,2291,,2436,,,0
HS,2012,201205,May 2012,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8095,,,0
HS,2012,201209,September 2012,4,0,1,Imports,508,Mozambique,,0,World,,,,,,,,,1006,Rice,0,,,,,,3658584,,2080210,,,0
HS,2012,201208,August 2012,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,10338796,,6022444,,,0
HS,2012,201205,May 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1000,,,0
HS,2012,201205,May 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,141,,340,,,0
HS,2012,201211,November 2012,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,15677821,,7467588,,,0
HS,2012,201208,August 2012,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,1006,Rice,0,,,,,,381400,,209868,,,0
HS,2012,201211,November 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3000,,,0
HS,2012,201211,November 2012,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,63273,,164689,,,0
HS,2012,201203,March 2012,4,0,1,Imports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,302943,,276539,,,0
HS,2012,201208,August 2012,4,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,147,,225,,,0
HS,2012,201208,August 2012,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,9171794,,4896413,,,0
HS,2012,201202,February 2012,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,3663579,,1744539,,,0
HS,2012,201208,August 2012,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,109104933,,59491549,,,0
HS,2012,201201,January 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,17000,,,0
HS,2012,201212,December 2012,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1921139,,,0
HS,2012,201211,November 2012,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,1026246,,693209,,,0
HS,2012,201205,May 2012,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,321432,,187370,,,0
HS,2012,201212,December 2012,4,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,203415,,184228,,,0
HS,2012,201212,December 2012,4,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,1006,Rice,0,,,,,,24187,,106706,,,0
HS,2012,201203,March 2012,4,0,1,Imports,48,Bahrain,,0,World,,,,,,,,,1006,Rice,0,,,,,,4821450,,4190644,,,0
HS,2012,201202,February 2012,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,3458022,,2354922,,,0
HS,2012,201202,February 2012,4,0,2,Exports,48,Bahrain,,0,World,,,,,,,,,1006,Rice,0,,,,,,59890,,79544,,,0
HS,2012,201201,January 2012,4,0,3,Re-exports,48,Bahrain,,0,World,,,,,,,,,1006,Rice,0,,,,,,1680,,2636,,,0
HS,2012,201204,April 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,3365839,,1568493,,,0
HS,2012,201207,July 2012,4,0,2,Exports,52,Barbados,,0,World,,,,,,,,,1006,Rice,0,,,,,,5314,,11180,,,0
HS,2012,201210,October 2012,4,0,2,Exports,376,Israel,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6000,,,0
HS,2012,201212,December 2012,4,0,2,Exports,499,Montenegro,,0,World,,,,,,,,,1006,Rice,0,,,,,,1317,,1315,,,0
HS,2012,201206,June 2012,4,0,2,Exports,246,Finland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3670,,,0
HS,2012,201206,June 2012,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,2910746,,1816766,,,0
HS,2012,201204,April 2012,4,0,2,Exports,804,Ukraine,,0,World,,,,,,,,,1006,Rice,0,,,,,,3565748,,1105944,,,0
HS,2012,201209,September 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,4832863,,2723643,,,0
HS,2012,201206,June 2012,4,0,2,Exports,100,Bulgaria,,0,World,,,,,,,,,1006,Rice,0,,,,,,4034551,,1904109,,,0
HS,2012,201202,February 2012,4,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,1006,Rice,0,,,,,,595622,,375520,,,0
HS,2012,201205,May 2012,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,15740,,22378,,,0
HS,2012,201210,October 2012,4,0,1,Imports,620,Portugal,,0,World,,,,,,,,,1006,Rice,0,,,,,,8073266,,4081087,,,0
HS,2012,201203,March 2012,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,1006,Rice,0,,,,,,1823577,,2437940,,,0
HS,2012,201210,October 2012,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,170082,,376939,,,0
HS,2012,201208,August 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6,,,0
HS,2012,201204,April 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1030258,,763204,,,0
HS,2012,201206,June 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1375680,,,0
HS,2012,201201,January 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,5978997,,2395352,,,0
HS,2012,201204,April 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7301106,,,0
HS,2012,201202,February 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7387469,,,0
HS,2012,201204,April 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3185283,,,0
HS,2012,201205,May 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1690364,,1210343,,,0
HS,2012,201208,August 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,249409,,225771,,,0
HS,2012,201212,December 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,48001,,34765,,,0
HS,2012,201204,April 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15389708,,,0
HS,2012,201211,November 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,15870956,,,0
HS,2012,201211,November 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,60782,,61385,,,0
HS,2012,201212,December 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1438740,,,0
HS,2012,201204,April 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,341962282,,,0
HS,2012,201210,October 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,495177,,,0
HS,2012,201207,July 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4747226,,,0
HS,2012,201205,May 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,146402,,98606,,,0
HS,2012,201201,January 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,280285,,260210,,,0
HS,2012,201204,April 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,456353,,,0
HS,2012,201208,August 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,94542566,,,0
HS,2012,201202,February 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,400241434,,,0
HS,2012,201210,October 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,2000,,1018,,,0
HS,2012,201209,September 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,6665597,,2771338,,,0
HS,2012,201207,July 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,6432000,,13490310,,,0
HS,2012,201201,January 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,313041396,,,0
HS,2012,201209,September 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,89516164,,,0
HS,2012,201209,September 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1052806,,767677,,,0
HS,2012,201202,February 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,548657,,320248,,,0
HS,2012,201212,December 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,87890419,,,0
HS,2012,201207,July 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,482958,,,0
HS,2012,201202,February 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,7776497,,2909537,,,0
HS,2012,201204,April 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,11800717,,4477553,,,0
HS,2012,201212,December 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,332743000,,171523955,,,0
HS,2012,201209,September 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3728973,,,0
HS,2012,201202,February 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,81708755,,,0
HS,2012,201210,October 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,590546312,,,0
HS,2012,201204,April 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,2146000,,8107181,,,0
HS,2012,201203,March 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,277667,,300834,,,0
HS,2012,201212,December 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,48986,,43697,,,0
HS,2012,201204,April 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,293445,,346927,,,0
HS,2012,201205,May 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,1493102,,656591,,,0
HS,2012,201201,January 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,491281,,399698,,,0
HS,2012,201202,February 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,306905,,309645,,,0
HS,2012,201209,September 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,293867,,272226,,,0
HS,2012,201203,March 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,296694,,409241,,,0
HS,2012,201201,January 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3715259,,,0
HS,2012,201212,December 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4493865,,,0
HS,2012,201208,August 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,128997105,,53139725,,,0
HS,2012,201205,May 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,9222803,,,0
HS,2012,201206,June 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,388145,,,0
HS,2012,201206,June 2012,4,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,198000,,127916,,,0
HS,2012,201207,July 2012,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,11387650,,13513008,,,0
HS,2012,201209,September 2012,4,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4557569,,,0
HS,2012,201206,June 2012,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,1006,Rice,0,,,,,,370694,,312795,,,0
HS,2012,201212,December 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,27128360,,12143030,,,0
HS,2012,201205,May 2012,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,57220095,,,0
HS,2012,201211,November 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,27845400,,23885946,,,0
HS,2012,201202,February 2012,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,10539487,,12253604,,,0
HS,2012,201210,October 2012,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,69092173,,31920064,,,0
HS,2012,201203,March 2012,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7043652,,,0
HS,2012,201204,April 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,26508260,,21841335,,,0
HS,2012,201208,August 2012,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3284524,,,0
HS,2012,201211,November 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,77064562,,34268708,,,0
HS,2012,201211,November 2012,4,0,2,Exports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,835740634,,462485187,,,0
HS,2012,201202,February 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,35538150,,29172267,,,0
HS,2012,201208,August 2012,4,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,457436,,,0
HS,2012,201209,September 2012,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1050665,,704254,,,0
HS,2012,201201,January 2012,4,0,2,Exports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,53968,,116245,,,0
HS,2012,201205,May 2012,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,78090,,98847,,,0
HS,2012,201205,May 2012,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5289326,,,0
HS,2012,201209,September 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,63061806,,25814595,,,0
HS,2012,201206,June 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,26172780,,20365414,,,0
HS,2012,201209,September 2012,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3616014,,,0
HS,2012,201201,January 2012,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4624520,,,0
HS,2012,201210,October 2012,4,0,2,Exports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,631016,,,0
HS,2012,201209,September 2012,4,0,3,Re-exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,541120,,,0
HS,2012,201204,April 2012,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,39923,,41226,,,0
HS,2012,201206,June 2012,4,0,1,Imports,40,Austria,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4094862,,,0
HS,2012,201210,October 2012,4,0,1,Imports,699,India,,0,World,,,,,,,,,1006,Rice,0,,,,,,14210,,10726,,,0
HS,2012,201205,May 2012,4,0,2,Exports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,49080540,,36482471,,,0
HS,2012,201201,January 2012,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,1006,Rice,0,,,,,,15328797,,10258202,,,0
HS,2012,201204,April 2012,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1533412,,,0
HS,2012,201210,October 2012,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,1006,Rice,0,,,,,,46870478,,18150542,,,0
HS,2012,201201,January 2012,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,145232766,,,0
HS,2012,201208,August 2012,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,119623376,,,0
HS,2012,201201,January 2012,4,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,1006,Rice,0,,,,,,235700,,121331,,,0
HS,2012,201203,March 2012,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,50814,,53279,,,0
HS,2012,201212,December 2012,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,1006,Rice,0,,,,,,1298671,,891489,,,0
HS,2012,201202,February 2012,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1501625,,,0
HS,2012,201208,August 2012,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,1006,Rice,0,,,,,,12884413,,14611678,,,0
HS,2012,201203,March 2012,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,4299500,,1928152,,,0
HS,2012,201206,June 2012,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,18532,,22188,,,0
HS,2012,201212,December 2012,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3532320,,4073401,,,0
HS,2012,201209,September 2012,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,941667,,,0
HS,2012,201211,November 2012,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,353903,,660294,,,0
HS,2012,201208,August 2012,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,74904,,66931,,,0
HS,2012,201208,August 2012,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,851624,,,0
HS,2012,201203,March 2012,4,0,1,Imports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,137673591,,71559686,,,0
HS,2012,201203,March 2012,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,6673818,,,0
HS,2012,201211,November 2012,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1842063,,1524086,,,0
HS,2012,201208,August 2012,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,74904,,66931,,,0
HS,2012,201201,January 2012,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,60000,,50928,,,0
HS,2012,201212,December 2012,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,2817108,,4447422,,,0
HS,2012,201206,June 2012,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3172904,,3344122,,,0
HS,2012,201207,July 2012,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,738326,,,0
HS,2012,201210,October 2012,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,18904,,23486,,,0
HS,2012,201204,April 2012,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5351261,,,0
HS,2012,201202,February 2012,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2486559,,3420106,,,0
HS,2012,201201,January 2012,4,0,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,2780800,,1682290,,,0
HS,2012,201211,November 2012,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,1824788,,1508392,,,0
HS,2012,201209,September 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,6561250,,2525134,,,0
HS,2012,201207,July 2012,4,0,1,Imports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,224163786,,101118781,,,0
HS,2012,201205,May 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,7121454,,2403460,,,0
HS,2012,201203,March 2012,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,7411,,15540,,,0
HS,2012,201209,September 2012,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,6614,,14072,,,0
HS,2012,201212,December 2012,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4174290,,,0
HS,2012,201202,February 2012,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,101536000,,82763077,,,0
HS,2012,201202,February 2012,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,729105,,,0
HS,2012,201211,November 2012,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,60465116,,45695484,,,0
HS,2012,201212,December 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,3456922,,1346080,,,0
HS,2012,201206,June 2012,4,0,2,Exports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,23492675,,18194373,,,0
HS,2012,201208,August 2012,4,0,1,Imports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,238636146,,108632738,,,0
HS,2012,201207,July 2012,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,692,,733,,,0
HS,2012,201206,June 2012,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,19865524,,8374865,,,0
HS,2012,201202,February 2012,4,0,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,1039500,,616820,,,0
HS,2012,201206,June 2012,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,66606000,,47626700,,,0
HS,2012,201206,June 2012,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1658897,,2183944,,,0
HS,2012,201202,February 2012,4,0,1,Imports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,65053666,,40403365,,,0
HS,2012,201212,December 2012,4,0,2,Exports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,5317000,,2275280,,,0
HS,2012,201204,April 2012,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,93400,,78484,,,0
HS,2012,201207,July 2012,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,5617770,,,0
HS,2012,201212,December 2012,4,0,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,1006,Rice,0,,,,,,1277600,,873930,,,0
HS,2012,201209,September 2012,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,273323,,,0
HS,2012,201203,March 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,138402212,,63037911,,,0
HS,2012,201210,October 2012,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,49607,,102131,,,0
HS,2012,201202,February 2012,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,11398543,,9463617,,,0
HS,2012,201204,April 2012,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,38696,,,0
HS,2012,201211,November 2012,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,102402,,116191,,,0
HS,2012,201209,September 2012,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,93228026,,39460364,,,0
HS,2012,201210,October 2012,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2996014,,,0
HS,2012,201204,April 2012,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,691758,,516168,,,0
HS,2012,201204,April 2012,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,3779728,,2929001,,,0
HS,2012,201204,April 2012,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,189046,,,0
HS,2012,201204,April 2012,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,117655,,,0
