node,period,deg_out_wei,tot_out_wei,ave_out_wei,max_out_wei,deg_in_wei,tot_in_wei,ave_in_wei,max_in_wei,ratio,degree_val,bet_val,tri_no,eigen_val,net_group,tot_in_wei_n,tot_out_wei_n,period_date,degree_net,overall_flux,month
Nicaragua,201407,1,4570,4570,4570,0,0,0,0,-1,1,0,0,2.396895063737947e-6,1,0,0.004444085184678762,2014-07-01,1,4570,7
United Arab Emirates,201407,1,45,45,45,0,0,0,0,-1,1,0,0,0,9,0,4.376013857998781e-5,2014-07-01,1,45,7
Saint Kitts and Nevis,201407,1,136,136,136,0,0,0,0,-1,1,0,0,0,8,0,1.3225286326396316e-4,2014-07-01,1,136,7
Sri Lanka,201407,1,366,366,366,0,0,0,0,-1,1,0,0,8.840576910733088e-6,1,0,3.5591579378390086e-4,2014-07-01,1,366,7
Egypt,201407,1,2342,2342,2342,0,0,0,0,-1,1,0,0,5.657003039603423e-5,1,0,0.002277472101207366,2014-07-01,1,2342,7
Paraguay,201407,0,0,0,0,1,12973,12973,12973,1,1,0,0,0,3,0.012615561728848486,0,2014-07-01,-1,12973,7
Montenegro,201407,0,0,0,0,2,5083,2541.5,4097,1,2,0,1,1.3171673619926554e-7,4,0.004942950764490623,0,2014-07-01,-2,5083,7
El Salvador,201407,0,0,0,0,2,14980,7490,11729,1,2,0,0,0,7,0.014567263909515942,0,2014-07-01,-2,14980,7
Iceland,201407,0,0,0,0,1,1227,1227,1227,1,1,0,0,3.4332973179492425e-5,1,0.0011931931119476677,0,2014-07-01,-1,1227,7
Norway,201407,0,0,0,0,10,318297,31829.7,152493,1,10,0,19,0.00755860943718291,1,0.30952712954654177,0,2014-07-01,-10,318297,7
Rep. of Moldova,201407,0,0,0,0,1,332,332,332,1,1,0,0,1.782366827550964e-7,1,3.2285257796791007e-4,0,2014-07-01,-1,332,7
Panama,201407,0,0,0,0,1,209,209,209,1,1,0,0,8.541582438645681e-11,8,2.032415325159434e-4,0,2014-07-01,-1,209,7
Malta,201407,0,0,0,0,2,13241,6620.5,12754,1,2,0,1,1.8976060705767157e-5,4,0.012876177665280413,0,2014-07-01,-2,13241,7
Switzerland,201407,0,0,0,0,11,811725,73793.1818181818,347800,1,11,0,39,0.006942183685773413,1,0.7893599664186801,0,2014-07-01,-11,811725,7
Singapore,201407,0,0,0,0,10,918805,91880.5,808433,1,10,0,7,2.8738828204085128e-5,5,0.8934896472885712,0,2014-07-01,-10,918805,7
Ethiopia,201407,0,0,0,0,1,292,292,292,1,1,0,0,2.1675460676866172e-11,2,2.839546770079209e-4,0,2014-07-01,-1,292,7
Antigua and Barbuda,201407,0,0,0,0,2,2025,1012.5,1940,1,2,0,0,7.928550446575219e-10,8,0.0019692062360994514,0,2014-07-01,-2,2025,7
Qatar,201407,0,0,0,0,6,290165,48360.8333333333,185418,1,6,0,1,1.2826044541156108e-6,6,0.2821702358013814,0,2014-07-01,-6,290165,7
Bermuda,201407,0,0,0,0,1,5102,5102,5102,1,1,0,0,2.0851270641336245e-9,8,0.004961427267446618,0,2014-07-01,-1,5102,7
Mozambique,201407,0,0,0,0,2,6750,3375,6610,1,2,0,0,3.3004310996480643e-9,6,0.006564020786998172,0,2014-07-01,-2,6750,7
Fiji,201407,0,0,0,0,1,860,860,860,1,1,0,0,2.8100984141626402e-14,5,8.36304870639767e-4,0,2014-07-01,-1,860,7
Kazakhstan,201407,0,0,0,0,4,34732,8683,30907,1,4,0,1,7.362730503934064e-9,2,0.03377504740355859,0,2014-07-01,-4,34732,7
Zambia,201407,0,0,0,0,1,71,71,71,1,1,0,0,5.1075130605079036e-12,6,6.904377420398077e-5,0,2014-07-01,-1,71,7
Aruba,201407,0,0,0,0,2,33551,16775.5,19763,1,2,0,0,8.076905601835006e-9,8,0.032626586877714914,0,2014-07-01,-2,33551,7
Cabo Verde,201407,0,0,0,0,1,39,39,39,1,1,0,0,7.869442662866885e-10,1,3.792545343598944e-5,0,2014-07-01,-1,39,7
Madagascar,201407,0,0,0,0,1,45,45,45,1,1,0,0,0,9,4.376013857998781e-5,0,2014-07-01,-1,45,7
Montserrat,201407,0,0,0,0,2,489,244.5,353,1,2,0,0,0,8,4.755268392358676e-4,0,2014-07-01,-2,489,7
Trinidad and Tobago,201408,1,751,751,751,0,0,0,0,-1,1,0,0,5.050696920639158e-18,1,0,9.035244011679749e-4,2014-08-01,1,751,8
Netherlands,201408,29,46535294,1604665.31034483,22402652,6,1628201,271366.833333333,901014,-0.9323885860027392,35,125,135,1,2,1.9588806038696376,55.98638301534707,2014-08-01,23,48163495,8
Poland,201408,17,1381461,81262.4117647059,378439,10,800204,80020.4,539706,-0.26642816381066753,27,189,95,0.02853244892875373,2,0.9627214912279869,1.6620289251157279,2014-08-01,7,2181665,8
Portugal,201408,7,81378,11625.4285714286,73541,2,23208,11604,21789,-0.5561929895014629,9,46,16,0.0014858537697278714,2,0.027921430495747482,0.09790547099633483,2014-08-01,5,104586,8
Spain,201408,23,7033288,305795.130434783,5118417,9,109684,12187.1111111111,42372,-0.9692889738333008,32,721,122,0.18368865066534745,2,0.1319602801833664,8.461714152386023,2014-08-01,14,7142972,8
Sweden,201408,4,104988,26247,44629,8,1878581,234822.625,1564229,0.8941423262815662,12,0,35,0.06027226899629268,2,2.260111548695786,0.12631054571214825,2014-08-01,-4,1983569,8
Turkey,201408,14,726640,51902.8571428571,251899,0,0,0,0,-1,14,0,46,0.0024092572369330476,2,0,0.8742170051460683,2014-08-01,14,726640,8
United Kingdom,201408,6,279153,46525.5,194061,13,13753186,1057937.38461538,13136423,0.9602129053467138,19,153,52,0.4751846523767052,2,16.546390339283324,0.33584759941310743,2014-08-01,-7,14032339,8
Austria,201408,10,1233976,123397.6,411651,11,1279321,116301.909090909,388761,0.018042038008241765,21,0,90,0.028114513234108542,2,1.5391447941765841,1.4845904480101904,2014-08-01,-1,2513297,8
Belgium,201408,14,3706618,264758.428571429,2180668,8,4543299,567912.375,3684218,0.10141689910334856,22,775,77,0.24364330542622134,2,5.466020650202475,4.45941385993134,2014-08-01,6,8249917,8
Bulgaria,201408,7,1646068,235152.571428571,1145948,4,270994,67748.5,251899,-0.7172819658414803,11,37,18,0.037185364064929526,2,0.32603154669788836,1.9803763035709268,2014-08-01,3,1917062,8
Czech Rep.,201408,6,106260,17710,63989,20,4199206,209960.3,1152498,0.9506394894304124,26,354,109,0.06221532263544045,2,5.052044056632446,0.1278408826472823,2014-08-01,-14,4305466,8
Estonia,201408,4,24674,6168.5,23368,5,143800,28760,79642,0.7070883341049657,9,132,15,4.4916229819640547e-4,2,0.17300507175493313,0.02968516787539096,2014-08-01,-1,168474,8
Finland,201408,1,49,49,49,7,784222,112031.714285714,521684,0.9998750431929779,8,30,18,0.02357440072259878,2,0.9434936257426785,5.895165866475468e-5,2014-08-01,-6,784271,8
France,201408,16,1265301,79081.3125,657358,13,4023094,309468.769230769,2175869,0.5214801466229357,29,121,110,0.10629039675451184,2,4.840164576820869,1.5222774012280156,2014-08-01,3,5288395,8
Germany,201408,23,3830773,166555.347826087,1152498,17,33139581,1949387.11764706,22402652,0.7927651436607829,40,884,124,0.879705765850439,2,39.870066681734485,4.608784128942006,2014-08-01,6,36970354,8
Greece,201408,6,109586,18264.3333333333,42372,3,165923,55307.6666666667,143680,0.20448333811236657,9,3,16,3.4789351384096614e-4,2,0.19962114409453247,0.13184237686603686,2014-08-01,3,275509,8
Hungary,201408,8,1142799,142849.875,286975,7,345774,49396.2857142857,114095,-0.5354288973399356,15,125,51,0.013163289194084328,2,0.4159989963907528,1.3748958483759792,2014-08-01,1,1488573,8
Ireland,201408,2,77451,38725.5,77426,10,757104,75710.4,672826,0.8143897046929202,12,40,30,0.026210857074002992,3,0.9108680935044986,0.09318091663763092,2014-08-01,-8,834555,8
Italy,201408,16,81279,5079.9375,18823,8,679443,84930.375,390007,0.7863108993824288,24,679,79,0.00828587567470281,2,0.8174345269011616,0.09778636458393053,2014-08-01,8,760722,8
Latvia,201408,3,92493,30831,79642,4,107163,26790.75,78872,0.07347637937252073,7,40,9,1.0131529894550507e-4,2,0.1289272774998185,0.11127787275263581,2014-08-01,-1,199656,8
Brazil,201408,1,13139,13139,13139,0,0,0,0,-1,1,0,0,2.525348460319579e-18,4,0,0.015807466187677793,2014-08-01,1,13139,8
Serbia,201408,7,502123,71731.8571428571,388761,2,61998,30999,53330,-0.7801960926822437,9,43,15,5.456479321870908e-4,2,0.07458948844688695,0.604101708239237,2014-08-01,5,564121,8
India,201408,8,56747,7093.375,31631,0,0,0,0,-1,8,0,1,2.0149548136007434e-6,3,0,0.06827203620915988,2014-08-01,8,56747,8
Slovenia,201408,4,1897,474.25,1478,14,257913,18422.3571428571,102620,0.9853970208998883,18,205,48,7.383679576771205e-4,2,0.31029386002454845,0.00228227135687836,2014-08-01,-10,259810,8
Thailand,201408,6,272578,45429.6666666667,202712,1,25,25,25,-0.9998165830896946,7,91,3,6.523171339047251e-7,3,3.00773768697728e-5,0.3279372492963572,2014-08-01,5,272603,8
TFYR of Macedonia,201408,10,447981,44798.1,144718,0,0,0,0,-1,10,0,20,4.945795878122817e-4,2,0,0.5389637346999075,2014-08-01,10,447981,8
Croatia,201408,3,41049,13683,33483,7,457328,65332.5714285714,407225,0.8352692840961762,10,487,22,0.0010091314442600083,2,0.5502090643639782,0.04938584972509214,2014-08-01,-4,498377,8
Guatemala,201408,2,13670,6835,13484,0,0,0,0,-1,2,0,0,1.087443159192671e-9,3,0,0.016446309672391766,2014-08-01,2,13670,8
Honduras,201408,2,5971,2985.5,5944,0,0,0,0,-1,2,0,0,1.5785473409250227e-10,3,0,0.007183680691576535,2014-08-01,2,5971,8
Australia,201408,5,76279,15255.8,48321,0,0,0,0,-1,5,0,3,3.887173961161862e-8,5,0,0.09177088920997598,2014-08-01,5,76279,8
Denmark,201408,4,70667,17666.75,67392,20,886120,44306,611861,0.8522826919680138,24,807,94,0.024773989897257067,2,1.0660866076737228,0.08501911965024937,2014-08-01,-16,956787,8
Dominican Rep.,201408,2,7064,3532,3850,0,0,0,0,-1,2,0,0,5.477420481330728e-5,3,0,0.008498663608323001,2014-08-01,2,7064,8
Jordan,201408,5,89649,17929.8,56208,0,0,0,0,-1,5,0,3,5.861316169142863e-4,2,0,0.10785627035993046,2014-08-01,5,89649,8
Lithuania,201408,5,150094,30018.8,78872,4,201323,50330.75,130353,0.14577837725551127,9,0,11,0.0016730065963441725,2,0.24221070974213077,0.18057735215566714,2014-08-01,1,351417,8
Mexico,201408,1,284853,284853,284853,0,0,0,0,-1,1,0,0,1.6653836839746293e-6,3,0,0.3427052413394156,2014-08-01,1,284853,8
Peru,201408,2,1384,692,1215,0,0,0,0,-1,2,0,0,3.4192318724619474e-9,3,0,0.0016650835835106221,2014-08-01,2,1384,8
United States of America,201408,7,811150,115878.571428571,777654,0,0,0,0,-1,7,0,0,4.554787420681557e-6,5,0,0.9758905699166482,2014-08-01,7,811150,8
Canada,201408,1,17889,17889,17889,10,1111181,111118.1,777654,0.9683119735711692,11,0,0,1.6308131684880049e-4,3,1.3368563883012403,0.021522167792934623,2014-08-01,-9,1129070,8
Ukraine,201408,3,929705,309901.666666667,823925,0,0,0,0,-1,3,0,2,1.5774781694951034e-4,5,0,1.1185235065084846,2014-08-01,3,929705,8
Bosnia Herzegovina,201408,5,1693175,338635,1207881,2,43979,21989.5,43821,-0.9493666076812994,7,40,12,0.03820256618955628,2,0.05291091829422952,2.037050503259102,2014-08-01,3,1737154,8
Romania,201408,8,939443,117430.375,712581,8,100501,12562.625,95774,-0.80671843868516,16,743,44,0.0026110424349170204,2,0.12091225811156144,1.1302392463467987,2014-08-01,0,1039944,8
Slovakia,201408,2,140211,70105.5,132075,13,929169,71474.5384615385,218124,0.7377714189530382,15,44,38,0.010010655678547678,2,1.1178786475483968,0.16868716353150856,2014-08-01,-11,1069380,8
Suriname,201408,2,2269,1134.5,2184,0,0,0,0,-1,2,0,1,7.836826202281111e-5,2,0,0.0027298227247005793,2014-08-01,2,2269,8
Luxembourg,201408,3,1681,560.333333333333,896,9,168630,18736.6666666667,116092,0.9802596426537334,12,92,18,0.0016712209877698368,2,0.20287792246199146,0.002022402820723523,2014-08-01,-6,170311,8
Morocco,201408,1,43,43,43,0,0,0,0,-1,1,0,0,2.5762715412931712e-9,2,0,5.173308821600921e-5,2014-08-01,1,43,8
Dominica,201408,2,322,161,200,0,0,0,0,-1,2,0,0,1.2727756240010677e-15,5,0,3.8739661408267363e-4,2014-08-01,2,322,8
Georgia,201408,1,102329,102329,102329,0,0,0,0,-1,1,0,0,3.672404848225867e-5,2,0,0.12311151590827922,2014-08-01,1,102329,8
Iran,201408,1,6380,6380,6380,0,0,0,0,-1,1,0,0,2.104893093767131e-12,5,0,0.007675746577166018,2014-08-01,1,6380,8
Lebanon,201408,1,944,944,944,0,0,0,0,-1,1,0,0,3.597123267433617e-6,2,0,0.0011357217506026208,2014-08-01,1,944,8
Sri Lanka,201408,1,333,333,333,0,0,0,0,-1,1,0,0,1.0501974758861314e-5,2,0,4.0063065990537364e-4,2014-08-01,1,333,8
Egypt,201408,1,1878,1878,1878,0,0,0,0,-1,1,0,0,5.9227353144559616e-5,2,0,0.0022594125504573326,2014-08-01,1,1878,8
Ecuador,201408,2,377,188.5,333,0,0,0,0,-1,2,0,1,2.2378920929321444e-6,2,0,4.5356684319617377e-4,2014-08-01,2,377,8
Azerbaijan,201408,1,14456,14456,14456,1,6380,6380,6380,-0.387598387406412,2,2,0,9.202787178998068e-9,5,0.007675746577166018,0.01739194240117742,2014-08-01,0,20836,8
Armenia,201408,1,9124,9124,9124,0,0,0,0,-1,1,0,0,5.808399682163396e-9,5,0,0.01097703946239228,2014-08-01,1,9124,8
Belarus,201408,1,1394457,1394457,1394457,2,224100,112050,188700,-0.7230866753534166,3,0,1,1.9410699943032812e-4,5,0.26961360626064335,1.6776643487077105,2014-08-01,-1,1618557,8
China,201408,4,268225,67056.25,242637,0,0,0,0,-1,4,0,2,3.74773560719139e-7,5,0,0.32270017643579235,2014-08-01,4,268225,8
Kazakhstan,201408,1,71,71,71,4,44168,11042,33136,0.9967901625262777,5,1,2,4.311213171941215e-10,5,0.053138303263364994,8.541975031015475e-5,2014-08-01,-3,44239,8
Uzbekistan,201408,2,33617,16808.5,33136,0,0,0,0,-1,2,0,1,3.0671997516941113e-10,5,0,0.04044444712924609,2014-08-01,2,33617,8
Oman,201408,1,16055,16055,16055,0,0,0,0,-1,1,0,0,3.2125578345381354e-8,3,0,0.01931569142576809,2014-08-01,1,16055,8
Saudi Arabia,201408,1,220053,220053,220053,0,0,0,0,-1,1,0,0,4.4031951986562613e-7,3,0,0.2647446804929645,2014-08-01,1,220053,8
Japan,201408,3,42291,14097,35934,0,0,0,0,-1,3,0,2,6.424090994291475e-8,5,0,0.05088009380798245,2014-08-01,3,42291,8
Malaysia,201408,2,780265,390132.5,778759,8,219308,27413.5,202712,-0.5611966309614205,10,9,10,1.0762007851785927e-5,5,0.2638483746622453,0.9387329785317309,2014-08-01,-6,999573,8
South Africa,201408,1,15750,15750,15750,1,90,90,90,-0.9886363636363636,2,1,0,6.501262126943645e-12,3,1.0827855673118207e-4,0.018948747427956863,2014-08-01,0,15840,8
New Zealand,201408,2,847,423.5,444,1,48321,48321,48321,0.9655466970387244,3,1,1,6.767591032349499e-10,5,0.05813475710897165,0.0010190215283479025,2014-08-01,1,49168,8
Rep. of Korea,201408,2,7098,3549,6832,0,0,0,0,-1,2,0,0,1.0331429362889994e-8,5,0,0.008539568840865893,2014-08-01,2,7098,8
Kyrgyzstan,201408,1,1723,1723,1723,0,0,0,0,-1,1,0,0,2.66348502109906e-14,5,0,0.002072932813864741,2014-08-01,1,1723,8
Russian Federation,201408,1,418,418,418,9,2278866,253207.333333333,1394457,0.9996332181509632,10,48,4,1.7757503860426312e-5,5,2.741692460708466,5.028937412626011e-4,2014-08-01,-8,2279284,8
Venezuela,201408,1,13207,13207,13207,0,0,0,0,-1,1,0,0,1.6263547126273328e-12,5,0,0.015889276652763573,2014-08-01,1,13207,8
Bangladesh,201408,1,553,553,553,0,0,0,0,-1,1,0,0,2.1335741833285494e-10,5,0,6.653115763593743e-4,2014-08-01,1,553,8
Viet Nam,201408,1,1171,1171,1171,0,0,0,0,-1,1,0,0,4.517930040027449e-10,5,0,0.0014088243325801578,2014-08-01,1,1171,8
Saint Kitts and Nevis,201408,1,68,68,68,0,0,0,0,-1,1,0,0,7.576045380958737e-18,5,0,8.181046508578201e-5,2014-08-01,1,68,8
Barbados,201408,0,0,0,0,1,751,751,751,1,1,0,0,5.050696920639158e-18,1,9.035244011679749e-4,0,2014-08-01,-1,751,8
Paraguay,201408,0,0,0,0,1,13139,13139,13139,1,1,0,0,-0,4,0.015807466187677793,0,2014-08-01,-1,13139,8
El Salvador,201408,0,0,0,0,2,19428,9714,13484,1,2,0,0,5.593242783854217e-13,3,0.023373731113037838,0,2014-08-01,-2,19428,8
Iceland,201408,0,0,0,0,1,980,980,980,1,1,0,0,3.51330111763821e-5,2,0.0011790331732950937,0,2014-08-01,-1,980,8
Montenegro,201408,0,0,0,0,3,27259,9086.33333333333,13642,1,3,0,1,6.007507707208585e-7,2,0.03279516864372547,0,2014-08-01,-3,27259,8
Norway,201408,0,0,0,0,7,907743,129677.571428571,869436,1,7,0,8,0.03130365134064525,3,1.0921011324759267,0,2014-08-01,-7,907743,8
Antigua and Barbuda,201408,0,0,0,0,2,1889,944.5,1767,1,2,0,0,2.885319811982543e-10,5,0.0022726465962800324,0,2014-08-01,-2,1889,8
Cyprus,201408,0,0,0,0,2,25948,12974,18515,1,2,0,0,2.3464887192979267e-4,2,0.031217911000674583,0,2014-08-01,-2,25948,8
Malta,201408,0,0,0,0,2,17923,8961.5,14594,1,2,0,1,1.236798172395911e-4,2,0.021563073025477515,0,2014-08-01,-2,17923,8
Panama,201408,0,0,0,0,1,275,275,275,1,1,0,0,4.490453162879334e-11,5,3.3085114556750077e-4,0,2014-08-01,-1,275,8
Switzerland,201408,0,0,0,0,11,696262,63296.5454545455,210961,1,11,0,38,0.0036792906774467263,2,0.8376693829640699,0,2014-08-01,-11,696262,8
Rep. of Moldova,201408,0,0,0,0,1,615,615,615,1,1,0,0,5.756762915996921e-8,2,7.399034709964108e-4,0,2014-08-01,-1,615,8
Qatar,201408,0,0,0,0,9,301330,33481.1111111111,220053,1,9,0,4,5.581505368310851e-5,3,0.36252863888674547,0,2014-08-01,-9,301330,8
Singapore,201408,0,0,0,0,8,889980,111247.5,778759,1,8,0,6,4.365216701208182e-5,5,1.0707305546624157,0,2014-08-01,-8,889980,8
Bermuda,201408,0,0,0,0,1,4978,4978,4978,1,1,0,0,8.128535435073418e-10,5,0.00598900728230916,0,2014-08-01,-1,4978,8
Mozambique,201408,0,0,0,0,1,15750,15750,15750,1,1,0,0,3.676907358225307e-15,3,0.018948747427956863,0,2014-08-01,-1,15750,8
Fiji,201408,0,0,0,0,1,444,444,444,1,1,0,0,1.0775661880183643e-14,5,5.341742132071649e-4,0,2014-08-01,-1,444,8
Indonesia,201408,0,0,0,0,2,464,232,266,1,2,0,0,3.744586696961872e-13,5,5.582361147029832e-4,0,2014-08-01,-2,464,8
Aruba,201408,0,0,0,0,2,34243,17121.5,21036,1,2,0,0,3.4349519848023473e-9,5,0.0411975846460652,0,2014-08-01,-2,34243,8
"China, Hong Kong SAR",201408,0,0,0,0,10,314292,31429.2,242637,1,10,0,7,4.218161994927558e-5,5,0.3781231572461853,0,2014-08-01,-10,314292,8
Montserrat,201408,0,0,0,0,2,268,134,200,1,2,0,0,1.5152090761917475e-17,5,3.224294800439644e-4,0,2014-08-01,-2,268,8
Algeria,201408,0,0,0,0,1,17606,17606,17606,1,1,0,0,1.2717897178607651e-9,3,0.021181691886768796,0,2014-08-01,-1,17606,8
Cabo Verde,201408,0,0,0,0,1,48,48,48,1,1,0,0,2.5568579856128277e-9,2,5.774856358996377e-5,0,2014-08-01,-1,48,8
Italy,201409,18,216338,12018.7777777778,56980,9,550750,61194.4444444444,289831,0.43594998227061305,27,691,102,0.008496578629425015,1,0.6709552400891926,0.26355536038205307,2014-09-01,9,767088,9
Netherlands,201409,30,45248843,1508294.76666667,24030512,8,1694185,211773.125,801152,-0.9278195262563804,38,416,130,1,1,2.0639533425883045,55.124735939760654,2014-09-01,22,46943028,9
Belgium,201409,11,3196496,290590.545454545,1833645,7,4246829,606689.857142857,3596089,0.14111072672495156,18,1,63,0.22743419958980726,1,5.173730678733991,3.8941547728082497,2014-09-01,4,7443325,9
Czech Rep.,201409,6,1914819,319136.5,1802166,17,3142893,184876.058823529,844697,0.242812164868225,23,325,89,0.10324451693220221,1,3.8288525236307627,2.332742336581657,2014-09-01,-11,5057712,9
Germany,201409,24,4100767,170865.291666667,844697,21,35172757,1674893.19047619,24030512,0.7911688800831828,45,709,170,0.9261096381903131,1,42.84947002729701,4.995789572464527,2014-09-01,3,39273524,9
Spain,201409,27,8345097,309077.666666667,4465913,9,169621,18846.7777777778,57951,-0.9601581637818187,36,230,136,0.17643896625237496,1,0.2066420313738882,10.1664758260601,2014-09-01,18,8514718,9
Suriname,201409,1,2877,2877,2877,0,0,0,0,-1,1,0,0,1.0154805030473826e-4,1,0,0.0035049264198576614,2014-09-01,1,2877,9
Sweden,201409,5,331104,66220.8,195509,8,1514398,189299.75,1363548,0.6411773056870164,13,0,36,0.04985610431030045,1,1.8449265069098375,0.40336988436585025,2014-09-01,-3,1845502,9
Turkey,201409,15,1830934,122062.266666667,988139,0,0,0,0,-1,15,0,46,0.03353579373331852,1,0,2.2305488180798285,2014-09-01,15,1830934,9
United Kingdom,201409,8,37282,4660.25,15904,11,11664813,1060437.54545455,10780105,0.9936281494894718,19,10,74,0.38669942630000126,1,14.2107442705593,0.04541907083251072,2014-09-01,-3,11702095,9
Austria,201409,11,1314810,119528.181818182,582519,14,1554209,111014.928571429,709129,0.0834428074543947,25,12,93,0.04800698170364145,1,1.893426550601514,1.6017769572794758,2014-09-01,-3,2869019,9
Ecuador,201409,2,185,92.5,162,0,0,0,0,-1,2,0,1,1.7221306775074964e-7,1,0,2.2537761128733658e-4,2014-09-01,2,185,9
Romania,201409,8,1318350,164793.75,678275,8,120680,15085,91256,-0.8322759080769685,16,276,33,0.018779162980932757,2,0.14701929800084204,1.606089588327893,2014-09-01,0,1439030,9
Bulgaria,201409,7,805707,115101,464848,4,362479,90619.75,209925,-0.3794156067612521,11,40,22,0.011989613053666972,2,0.4415927089828242,0.9815584813918168,2014-09-01,3,1168186,9
France,201409,15,640622,42708.1333333333,359241,16,4328079,270504.9375,2177075,0.742137029376491,31,472,102,0.09748121690892736,1,5.272714089096673,0.7804424653952223,2014-09-01,-1,4968701,9
Hungary,201409,6,42460,7076.66666666667,17731,6,383906,63984.3333333333,204541,0.8008283962604898,12,0,33,0.008126616330750805,1,0.467696309399331,0.05172720743383952,2014-09-01,0,426366,9
Poland,201409,16,984303,61518.9375,420869,7,737874,105410.571428571,567468,-0.1430915637591258,23,260,75,0.033550665504505264,2,0.8989204300055794,1.1991343725565364,2014-09-01,9,1722177,9
TFYR of Macedonia,201409,17,1279878,75286.9411764706,219874,0,0,0,0,-1,17,0,55,0.005202381767611867,1,0,1.5592207912389933,2014-09-01,17,1279878,9
Croatia,201409,3,70644,23548,60945,8,343783,42972.875,219874,0.6590762667490294,11,32,34,5.253516059841102e-4,1,0.4188161694118618,0.08606257282044652,2014-09-01,-5,414427,9
Greece,201409,8,107539,13442.375,41283,3,83942,27980.6666666667,66053,-0.1232341590027209,11,25,27,0.0011118180276191501,1,0.10226295917125193,0.13101017805529128,2014-09-01,5,191481,9
Portugal,201409,6,60515,10085.8333333333,57951,2,12269,6134.5,12235,-0.6628654649373489,8,181,13,4.4089795274875244e-4,1,0.0149467995291045,0.07372284403812526,2014-09-01,4,72784,9
Slovenia,201409,5,138747,27749.4,133138,13,304635,23433.4615384615,141798,0.37414238737702477,18,549,38,4.098229153089847e-4,1,0.37112383034874474,0.1690295536934275,2014-09-01,-8,443382,9
Denmark,201409,2,24682,12341,20347,20,1445825,72291.25,817565,0.9664306256277597,22,335,96,0.034486767675698346,1,1.761386945078451,0.03006902811780563,2014-09-01,-18,1470507,9
